4,21,44,64,69,
2,28,33,42,63,
4,17,29,53,56,
10,17,27,31,48,
7,10,27,29,38,
9,24,28,50,55,
8,21,26,53,55,
4,7,30,40,55,
16,23,27,42,45,
8,16,35,40,51,
5,29,32,36,51,
12,24,43,49,65,
2,18,28,51,61,
19,24,43,45,62,
19,45,47,66,70,
7,24,28,42,47,
2,7,17,33,60,
13,23,44,48,69,
4,12,15,26,41,
2,17,24,27,35,
3,9,16,32,53,
3,26,47,56,69,
2,17,19,35,44,
13,21,44,64,69,
13,20,28,41,70,
4,19,30,37,42,
1,12,14,36,49,
1,12,38,49,52,
4,19,21,31,48,
2,29,37,58,65,
2,29,37,53,56,
19,25,30,46,69,
10,22,35,46,65,
4,22,32,39,57,
6,20,45,62,65,
7,34,36,41,44,
4,8,25,37,51,
4,19,33,36,58,
2,4,13,15,34,
2,6,15,27,51,
12,16,27,46,65,
2,21,35,39,48,
7,15,28,54,62,
9,28,34,55,69,
4,22,27,39,57,
7,9,26,45,54,
10,34,46,51,55,
4,6,25,31,35,
4,15,20,43,60,
6,17,26,49,60,
18,27,45,50,62,
8,10,35,37,60,
8,26,28,43,49,
7,10,29,41,60,
10,24,35,38,55,
2,29,41,49,56,
7,9,28,30,32,
19,28,46,65,70,
3,20,37,42,51,
4,7,21,51,58,
9,22,36,55,60,
9,22,30,32,35,
6,24,27,45,55,
3,26,43,45,52,
7,26,30,41,60,
10,21,48,51,60,
4,8,27,30,33,
8,22,31,38,49,
8,27,31,33,56,
4,13,16,37,49,
1,24,27,48,50,
8,10,27,33,36,
9,26,34,52,65,
2,5,20,31,58,
8,17,26,42,65,
10,12,25,28,43,
19,21,29,50,70,
20,22,28,41,65,
7,13,22,29,40,
2,23,42,53,61,
5,10,14,28,53,
4,26,30,41,51,
6,10,25,39,52,
8,13,18,39,58,
1,25,31,42,64,
4,9,24,39,51,
1,12,19,45,58,
19,28,30,43,61,
1,28,31,42,44,
3,4,27,41,52,
9,28,35,48,60,
7,34,43,50,60,
4,7,17,32,37,
2,22,43,52,69,
2,25,36,57,60,
4,9,26,30,51,
5,27,32,48,52,
5,26,28,31,43,
9,12,29,36,49,
8,26,33,35,53,
5,10,30,55,60,
17,19,24,27,48,
2,9,34,51,55,
13,20,23,45,62,
2,4,29,43,64,
2,6,31,34,55,
13,22,26,50,63,
4,27,30,39,47,
13,15,28,44,69,
1,12,34,51,69,
2,9,30,45,50,
2,7,13,40,54,
6,31,37,49,60,
8,33,51,65,70,
8,13,33,35,60,
13,19,22,41,44,
3,10,33,35,52,
4,23,45,48,51,
6,29,35,50,58,
4,17,19,46,50,
10,37,46,53,69,
14,19,45,64,69,
10,12,14,31,47,
17,20,25,30,49,
3,7,18,34,53,
2,10,21,25,51,
12,25,44,47,65,
7,22,26,40,55,
1,13,32,41,52,
3,12,15,26,39,
2,7,24,32,47,
16,28,43,50,69,
3,28,47,51,60,
1,7,23,32,56,
2,7,15,39,48,
10,28,34,37,51,
20,24,46,49,69,
7,18,27,36,38,
5,7,16,28,51,
9,12,34,45,70,
9,20,22,31,56,
2,5,26,38,49,
16,27,30,41,49,
3,10,17,34,60,
9,27,48,51,56,
4,7,31,33,58,
13,30,48,63,65,
10,23,27,51,54,
4,6,27,45,64,
4,13,15,24,26,
10,28,47,51,58,
8,10,19,33,51,
1,28,35,50,64,
6,28,30,45,55,
7,28,44,46,53,
20,43,49,62,65,
12,25,41,62,65,
2,6,21,45,50,
7,13,26,43,48,
7,17,36,44,56,
9,27,30,42,56,
1,14,36,39,52,
2,25,33,51,60,
5,19,42,58,60,
19,21,42,48,69,
2,5,27,30,52,
9,25,44,51,60,
9,22,36,53,56,
8,31,37,51,60,
13,21,42,61,70,
8,12,33,39,56,
17,20,25,27,48,
13,20,25,47,62,
6,13,31,56,70,
1,4,15,32,42,
10,21,39,62,65,
2,25,36,39,43,
9,35,36,44,50,
3,26,28,43,56,
4,9,13,22,26,
8,16,27,52,63,
15,27,48,65,68,
1,26,29,32,35,
1,7,20,22,36,
7,24,38,39,49,
4,17,31,54,60,
2,15,20,44,49,
4,26,31,40,43,
10,27,31,47,54,
1,7,21,42,50,
5,26,28,48,55,
9,12,16,28,55,
2,17,22,39,45,
8,24,26,41,49,
7,14,26,33,55,
3,6,29,32,51,
3,5,26,52,64,
2,4,17,41,60,
2,7,21,34,52,
7,32,38,54,61,
9,19,26,30,52,
16,22,45,63,65,
5,8,26,35,39,
4,14,23,39,45,
8,15,19,45,54,
20,23,42,48,69,
9,26,49,62,64,
10,20,27,43,70,
19,25,43,50,62,
3,5,28,42,45,
3,21,26,55,60,
7,26,34,37,42,
6,27,44,49,52,
2,19,22,46,53,
6,10,19,29,35,
9,25,28,55,58,
10,19,21,32,38,
5,22,39,51,56,
19,29,46,62,65,
8,20,25,43,45,
17,20,25,44,49,
8,27,31,41,44,
5,12,25,34,39,
4,9,30,51,60,
5,13,28,39,58,
7,28,34,47,51,
7,14,19,38,45,
1,4,29,36,51,
3,28,43,51,56,
6,25,31,48,55,
16,24,27,41,49,
12,17,42,50,61,
10,27,34,41,56,
8,27,38,48,65,
15,26,30,49,65,
2,23,35,44,58,
6,16,32,45,49,
1,21,32,39,60,
5,20,27,39,48,
2,13,36,61,63,
2,7,25,40,56,
2,7,22,39,57,
1,27,50,58,64,
6,13,17,26,51,
4,21,30,42,45,
8,27,32,41,52,
11,21,28,45,70,
7,14,28,32,41,
4,17,20,23,26,
9,28,47,50,55,
4,23,32,48,69,
2,25,27,32,57,
17,25,42,45,68,
17,26,42,45,70,
4,23,30,51,60,
4,13,33,38,65,
1,26,42,62,69,
9,28,49,51,70,
4,8,27,43,53,
7,9,12,26,38,
1,10,35,48,69,
21,30,45,49,62,
1,4,29,50,53,
17,19,29,48,50,
15,42,45,61,64,
17,20,26,45,48,
8,21,28,42,51,
7,26,30,39,47,
2,18,36,45,57,
10,15,25,50,55,
8,17,32,48,53,
5,27,36,39,58,
1,9,20,42,60,
9,10,16,42,49,
3,25,47,52,60,
19,22,49,63,70,
3,10,23,32,39,
4,21,25,32,39,
21,28,45,61,68,
10,29,39,46,48,
20,26,28,43,61,
2,8,30,43,45,
4,13,16,40,65,
20,25,48,63,69,
20,22,27,49,63,
5,12,31,53,70,
10,25,47,49,60,
3,12,20,38,39,
10,36,40,51,57,
6,10,34,51,55,
9,22,27,42,60,
7,17,19,26,44,
2,14,25,42,69,
2,14,26,35,41,
5,20,29,34,53,
6,13,27,49,70,
7,16,33,36,58,
4,22,35,47,62,
3,27,33,52,56,
2,5,22,49,61,
5,28,50,55,58,
7,15,24,42,65,
6,12,19,34,61,
1,15,32,45,60,
2,16,20,41,65,
2,15,36,45,63,
3,27,36,41,54,
10,18,39,52,61,
19,23,45,62,64,
5,24,30,36,49,
3,17,31,50,64,
19,21,24,42,49,
2,20,29,52,57,
5,34,39,52,56,
10,23,28,45,58,
5,28,30,55,60,
2,19,43,55,58,
7,22,47,54,65,
5,12,31,37,60,
7,10,34,47,65,
1,27,30,50,56,
9,25,26,39,50,
4,25,32,47,56,
13,16,28,43,50,
5,10,25,49,56,
8,15,28,39,62,
3,12,33,45,54,
5,24,42,45,51,
8,23,27,32,36,
2,23,29,36,55,
3,6,32,39,55,
10,18,35,38,55,
4,30,41,45,55,
1,28,33,39,52,
17,29,42,49,64,
8,12,21,39,50,
12,19,22,43,45,
8,13,19,33,44,
8,23,48,51,69,
10,22,41,45,62,
7,17,20,25,52,
15,28,45,62,69,
6,10,16,31,49,
2,7,22,38,51,
4,20,29,54,63,
6,20,35,37,60,
9,36,52,55,70,
1,4,27,29,56,
2,20,31,47,63,
3,13,18,45,52,
2,4,25,41,65,
3,4,27,47,56,
7,10,36,47,58,
8,35,46,55,65,
5,9,26,36,60,
2,25,31,38,58,
4,18,29,36,53,
19,22,47,50,61,
12,14,24,49,69,
7,29,31,38,60,
4,23,30,52,69,
10,23,25,51,60,
4,15,31,50,57,
10,29,43,48,51,
7,10,33,42,54,
7,21,29,50,62,
2,16,20,23,35,
7,25,40,45,56,
7,31,38,51,54,
1,13,19,32,40,
9,27,30,39,62,
6,8,32,53,55,
1,26,29,42,49,
3,26,47,52,60,
19,23,29,50,62,
11,19,24,28,47,
2,23,27,44,69,
20,22,26,43,65,
3,21,28,42,56,
1,12,28,46,53,
7,15,32,34,42,
4,21,26,34,51,
12,26,43,49,62,
12,24,28,45,47,
13,24,41,64,69,
3,15,42,62,65,
1,12,28,49,64,
1,10,19,28,40,
1,25,26,32,35,
10,29,45,57,62,
12,17,29,45,48,
3,13,31,40,54,
20,44,47,65,69,
2,6,33,45,60,
1,8,22,28,49,
4,8,21,28,45,
5,20,28,36,43,
3,21,26,31,60,
13,15,22,28,49,
3,7,28,41,50,
7,25,28,42,63,
10,28,31,37,62,
10,24,26,31,41,
10,27,43,48,69,
2,12,25,43,55,
3,12,26,31,57,
4,28,29,37,53,
3,10,26,45,47,
4,29,52,60,63,
7,21,36,54,58,
2,15,23,39,52,
4,15,18,39,45,
4,31,41,48,56,
10,21,29,42,51,
7,28,30,33,56,
7,8,26,35,43,
10,22,24,39,43,
13,26,44,63,65,
10,15,31,46,60,
10,17,32,54,65,
20,26,41,45,64,
20,25,46,50,65,
3,13,30,46,65,
7,20,23,26,34,
13,20,46,64,69,
4,19,21,27,48,
4,25,32,35,57,
5,32,39,52,54,
12,26,41,48,69,
10,16,40,45,65,
13,22,47,49,70,
5,19,32,36,41,
3,24,35,38,50,
5,7,30,32,36,
10,24,27,32,57,
2,5,27,54,56,
2,20,27,41,43,
4,12,13,21,34,
12,25,28,47,50,
5,26,30,32,51,
8,13,37,44,65,
10,12,27,37,48,
4,13,36,38,41,
13,27,41,62,70,
2,10,27,43,70,
8,31,35,41,52,
10,27,29,54,63,
1,4,28,39,43,
7,10,34,42,63,
21,26,45,62,69,
5,16,25,31,56,
10,25,43,45,70,
7,28,43,51,70,
3,13,38,44,53,
5,8,26,45,56,
6,17,32,45,50,
8,10,24,27,41,
4,15,21,28,32,
8,23,26,34,51,
21,27,42,61,66,
11,19,30,43,50,
5,22,24,35,39,
13,24,26,43,45,
2,7,19,38,44,
7,8,23,49,56,
14,26,30,45,69,
7,30,43,50,53,
2,6,18,39,55,
4,22,24,33,49,
4,26,46,55,61,
7,15,20,45,58,
1,15,32,53,60,
1,30,39,44,50,
1,25,28,36,44,
10,32,45,47,57,
5,10,29,53,56,
10,22,25,35,41,
2,7,30,57,69,
10,19,27,30,40,
10,15,40,50,65,
1,16,31,34,52,
12,24,47,49,65,
19,24,45,63,66,
5,10,22,35,60,
7,12,18,43,49,
5,10,16,22,35,
7,29,36,43,48,
2,8,18,27,31,
13,23,26,50,70,
2,21,35,48,58,
2,12,30,37,55,
3,4,19,32,37,
10,26,47,58,65,
2,17,35,39,54,
7,9,20,36,44,
8,20,28,41,45,
2,27,34,37,48,
4,10,37,43,50,
4,13,24,46,51,
10,19,25,35,38,
19,46,50,64,69,
8,21,27,50,60,
13,17,27,44,48,
13,15,24,45,64,
1,28,32,34,53,
2,4,17,41,50,
7,9,15,42,50,
4,21,29,42,69,
2,17,33,35,60,
17,19,26,28,44,
14,22,25,45,69,
5,26,49,53,58,
8,13,32,47,61,
1,4,29,32,39,
10,22,37,49,70,
3,21,28,42,61,
12,24,42,63,65,
7,13,28,54,57,
2,15,26,40,65,
1,4,16,20,39,
7,26,38,47,56,
3,26,41,53,60,
9,30,45,50,55,
5,7,24,28,51,
1,27,40,50,56,
1,3,22,26,31,
5,7,28,48,69,
3,4,31,36,43,
8,23,25,36,55,
7,23,29,36,60,
1,25,32,36,55,
7,26,34,37,53,
5,10,36,51,64,
1,19,27,32,38,
7,21,46,49,60,
2,13,39,40,44,
12,17,29,42,45,
13,17,44,66,69,
2,17,32,41,53,
4,25,32,33,60,
20,28,41,64,69,
16,19,28,43,49,
4,23,28,34,39,
20,27,46,62,65,
7,9,28,39,54,
17,26,28,49,61,
8,27,42,49,63,
6,25,29,36,42,
4,10,27,34,37,
5,22,35,50,56,
1,14,26,32,39,
13,16,25,42,47,
7,19,37,48,70,
2,23,27,34,56,
5,31,44,51,70,
6,10,20,27,43,
4,23,26,51,63,
4,6,20,45,61,
8,21,26,42,45,
6,30,31,51,53,
2,29,36,39,46,
4,26,29,47,51,
4,19,30,47,65,
6,27,34,39,56,
1,27,34,36,53,
15,22,27,45,48,
6,20,39,53,62,
10,15,42,47,56,
5,32,36,42,63,
8,21,28,31,55,
10,25,47,49,52,
3,10,33,53,60,
5,28,29,51,52,
7,14,22,32,49,
17,28,44,49,61,
3,26,28,47,53,
9,26,35,44,61,
3,17,19,26,52,
2,9,25,30,36,
4,15,36,39,58,
5,10,35,38,53,
1,26,32,39,46,
3,7,17,26,48,
8,10,31,47,54,
2,7,14,27,30,
10,18,41,53,60,
8,13,20,33,45,
16,26,49,63,65,
8,19,36,43,60,
3,17,42,50,55,
2,4,21,29,54,
8,31,38,45,69,
16,27,29,47,50,
4,25,28,39,57,
6,20,29,31,45,
1,8,12,19,32,
4,21,29,42,53,
10,16,37,53,69,
4,23,44,53,60,
1,24,42,51,55,
3,19,36,38,61,
13,15,26,48,61,
12,15,22,49,69,
16,20,27,43,45,
3,25,36,38,42,
5,26,32,55,70,
4,9,25,36,60,
8,15,36,45,50,
10,30,35,56,63,
8,12,23,31,52,
3,6,26,32,53,
3,24,33,42,50,
6,12,29,34,51,
10,25,43,56,60,
2,10,37,39,47,
4,19,26,38,61,
6,24,45,51,56,
20,46,49,62,69,
2,10,29,37,44,
4,9,13,26,29,
16,22,27,41,45,
4,19,33,40,56,
10,35,46,54,65,
8,23,26,48,51,
1,4,16,39,54,
4,17,19,32,41,
4,17,42,47,52,
2,28,41,43,51,
3,14,27,52,56,
4,16,40,51,65,
7,30,40,55,60,
13,20,42,47,64,
12,14,29,42,45,
5,30,42,56,69,
5,26,45,48,56,
13,20,24,43,50,
4,21,29,32,55,
3,26,45,54,63,
4,6,25,55,60,
7,20,27,30,40,
17,22,49,62,69,
10,23,31,52,54,
7,18,24,26,39,
2,5,22,45,50,
6,27,36,41,49,
20,23,30,45,61,
13,22,43,64,69,
3,10,12,37,51,
13,24,41,45,64,
2,20,24,29,33,
14,16,42,49,65,
8,23,25,49,52,
3,22,26,42,47,
2,29,39,41,44,
6,25,34,42,45,
5,10,29,32,35,
7,12,15,40,55,
2,18,20,29,53,
8,29,39,42,46,
5,26,36,41,55,
3,20,36,43,53,
9,29,32,36,60,
7,24,37,53,60,
18,24,26,49,65,
3,28,40,53,60,
4,7,25,46,56,
6,8,31,52,65,
6,22,49,51,56,
8,23,26,36,51,
1,24,32,51,65,
2,6,29,53,55,
4,27,33,44,48,
5,12,39,45,48,
9,19,26,36,61,
20,24,27,43,65,
8,18,30,51,53,
16,20,23,49,61,
4,7,18,31,44,
9,14,28,52,65,
12,25,41,50,61,
3,18,20,34,49,
12,26,29,47,49,
7,12,27,40,47,
2,12,14,25,35,
5,10,24,28,53,
6,25,27,42,55,
15,19,44,66,69,
15,27,42,61,70,
4,14,25,36,51,
2,19,22,43,61,
2,23,27,34,48,
16,27,41,48,65,
9,24,28,45,53,
20,23,27,42,48,
1,19,24,26,51,
2,12,35,44,57,
2,5,19,23,50,
8,35,44,50,57,
1,7,30,49,70,
15,27,29,44,50,
3,28,33,51,56,
4,21,27,32,34,
3,26,31,40,60,
8,16,23,49,51,
14,27,29,42,65,
10,27,33,35,58,
6,25,42,51,55,
9,28,32,43,51,
8,18,20,35,45,
13,27,44,46,61,
2,23,26,44,45,
4,26,45,63,70,
6,19,22,34,55,
2,26,37,54,61,
3,12,15,36,44,
15,27,30,45,68,
17,20,26,44,69,
1,27,32,58,60,
3,5,31,36,52,
5,24,26,39,60,
8,18,32,49,55,
7,16,37,42,44,
1,7,22,28,55,
4,27,45,47,58,
20,22,49,61,63,
7,14,23,32,39,
5,22,25,42,50,
19,24,28,43,50,
7,10,30,41,65,
10,18,43,51,65,
2,6,33,52,69,
9,12,20,26,37,
6,20,27,33,51,
3,20,25,28,33,
10,21,29,32,35,
2,24,30,39,43,
2,24,46,51,55,
4,15,33,36,52,
10,16,32,37,49,
6,10,33,45,69,
2,16,42,51,57,
1,4,22,49,53,
4,15,26,38,45,
19,26,45,63,70,
21,27,45,66,70,
7,32,40,64,65,
7,13,38,52,70,
5,28,32,39,58,
5,10,32,45,57,
1,10,34,51,56,
2,8,23,53,55,
9,31,56,64,69,
4,6,24,45,53,
9,22,31,42,61,
2,21,31,44,55,
2,15,20,25,49,
19,22,27,41,48,
9,34,36,42,55,
17,27,30,42,69,
10,20,41,45,70,
13,20,43,50,70,
6,28,31,38,51,
6,19,45,56,58,
1,4,15,32,55,
17,25,28,42,61,
10,24,41,53,65,
3,20,34,50,63,
10,22,25,35,40,
1,24,34,42,45,
6,28,36,43,53,
4,10,19,30,41,
7,20,25,36,43,
16,25,28,47,65,
6,20,23,45,50,
1,8,12,25,32,
12,20,27,29,47,
8,12,15,34,51,
4,26,29,43,69,
3,30,35,38,50,
10,15,25,32,51,
2,10,21,29,53,
17,20,25,30,45,
5,19,26,35,58,
13,30,41,62,65,
8,27,30,46,49,
10,31,52,63,64,
1,13,38,52,55,
2,9,28,42,61,
5,20,31,33,60,
2,5,22,49,55,
3,19,30,32,38,
2,19,24,40,61,
3,7,20,47,64,
2,16,39,47,51,
18,27,44,67,69,
7,22,27,42,46,
12,22,29,45,47,
18,25,49,66,69,
4,17,38,49,55,
8,12,37,39,53,
14,27,30,45,61,
17,29,45,50,64,
5,22,27,48,50,
2,17,30,45,50,
7,30,46,49,56,
1,8,28,31,56,
4,29,33,35,60,
4,6,15,32,53,
13,27,43,48,62,
2,15,39,53,64,
2,21,39,45,58,
7,18,20,28,43,
16,28,41,45,61,
3,7,26,33,52,
4,12,16,33,39,
9,28,35,51,70,
7,18,24,29,35,
5,26,33,36,45,
4,10,29,35,38,
2,15,17,36,52,
5,24,34,39,50,
9,28,45,53,58,
3,28,35,40,53,
6,20,24,31,53,
8,13,23,28,53,
5,16,27,35,52,
9,24,32,51,69,
16,21,45,49,64,
5,30,39,55,70,
4,13,21,44,60,
13,24,47,64,69,
5,15,36,53,56,
2,10,34,47,49,
16,19,23,42,50,
7,26,29,35,40,
4,12,23,29,45,
7,17,32,38,56,
6,14,35,45,51,
7,18,42,55,70,
3,26,29,46,51,
3,20,31,54,63,
19,21,26,50,62,
4,13,20,44,63,
1,16,36,42,69,
6,13,16,39,64,
15,19,28,42,48,
1,18,20,26,39,
6,13,24,49,69,
12,25,43,49,62,
5,26,31,34,53,
8,19,23,34,42,
5,14,27,32,53,
9,26,31,39,58,
4,28,43,45,70,
3,8,26,28,37,
10,20,29,42,57,
9,19,40,53,56,
2,16,28,33,45,
5,10,27,36,44,
12,26,47,64,69,
2,21,31,50,63,
5,7,24,28,39,
10,21,28,55,61,
2,12,16,37,53,
7,8,17,35,36,
10,25,27,40,54,
5,13,24,45,58,
1,12,19,26,30,
1,28,34,45,70,
2,9,13,38,60,
1,26,30,53,60,
7,12,23,40,52,
3,24,33,36,42,
12,17,28,49,62,
7,34,37,42,45,
1,2,13,19,24,
10,18,39,43,49,
17,24,27,45,48,
2,6,22,25,35,
17,20,25,48,65,
2,8,23,49,52,
3,8,35,42,46,
1,10,26,30,39,
8,31,40,60,69,
8,12,27,39,46,
2,17,24,49,62,
7,14,39,48,56,
8,27,46,49,55,
4,23,32,42,47,
19,23,50,62,69,
13,20,28,30,43,
12,23,25,48,65,
2,7,34,47,52,
9,12,36,60,63,
5,28,48,51,55,
1,7,22,24,36,
15,26,45,49,64,
8,26,32,37,53,
2,10,21,43,56,
2,7,20,37,62,
12,24,26,49,63,
10,16,17,31,36,
2,21,31,37,60,
4,9,20,31,54,
2,20,35,46,61,
8,10,41,49,52,
2,21,35,42,54,
2,25,28,32,57,
10,24,32,51,57,
1,9,26,28,50,
3,26,42,50,63,
16,23,26,45,49,
1,10,24,34,39,
5,7,20,22,30,
17,19,26,44,50,
6,7,34,55,69,
12,22,27,42,63,
2,5,25,50,62,
7,20,33,51,62,
7,17,28,35,58,
7,28,35,41,58,
12,26,29,43,65,
10,19,35,40,48,
9,20,22,44,51,
7,26,33,36,58,
4,14,26,35,41,
7,23,45,48,56,
6,27,49,58,64,
4,16,37,42,69,
2,21,34,53,64,
8,32,39,47,49,
7,9,12,25,34,
19,44,49,63,70,
4,21,27,51,58,
19,23,42,65,70,
7,10,14,28,43,
7,16,41,53,60,
7,19,26,37,44,
4,6,21,31,53,
5,28,34,45,55,
5,27,34,53,70,
1,24,32,35,45,
8,22,27,41,50,
9,19,44,60,62,
8,25,28,39,41,
8,10,22,27,33,
10,27,29,38,48,
4,10,29,37,60,
7,16,33,44,52,
6,8,31,39,56,
10,17,28,55,62,
5,24,27,52,56,
21,26,50,64,69,
4,18,39,45,63,
9,12,39,50,63,
2,10,23,29,52,
3,21,27,50,70,
12,29,43,62,65,
2,8,37,51,53,
5,26,36,53,62,
16,19,22,41,45,
5,22,31,34,42,
9,13,38,52,69,
13,15,30,42,49,
12,19,25,47,62,
4,17,33,56,69,
7,22,32,35,57,
21,42,44,61,69,
7,26,29,31,38,
7,15,22,35,48,
2,19,25,43,56,
10,19,22,29,40,
5,26,31,40,51,
8,26,45,57,62,
4,9,30,50,55,
12,20,29,46,49,
9,10,32,39,64,
2,28,41,55,62,
7,28,30,32,57,
13,19,26,48,63,
10,24,27,34,41,
4,6,33,35,42,
2,16,23,25,39,
19,27,44,46,65,
5,8,16,32,51,
4,10,21,29,51,
4,23,35,41,56,
10,25,28,41,44,
5,12,39,55,70,
6,30,42,55,61,
2,29,44,63,65,
10,13,18,40,65,
2,9,21,32,51,
9,31,55,62,64,
7,10,26,29,38,
13,17,24,45,48,
2,10,29,47,55,
1,16,27,52,58,
2,4,13,40,57,
20,23,48,50,69,
5,25,50,60,65,
9,19,26,30,48,
9,32,34,49,58,
5,27,36,44,60,
19,30,46,50,65,
1,13,26,28,38,
1,4,19,44,64,
1,24,35,51,60,
4,21,24,49,53,
7,24,30,51,57,
9,30,42,51,56,
4,7,26,38,57,
13,44,50,63,67,
9,36,45,49,64,
2,3,13,14,39,
5,26,53,69,70,
14,19,45,50,62,
3,29,32,47,56,
1,24,27,53,56,
7,17,31,32,44,
10,23,29,31,48,
15,20,45,61,64,
12,24,42,45,63,
10,16,23,45,69,
3,7,37,52,60,
8,23,27,42,50,
12,27,30,42,63,
2,18,33,35,45,
5,27,29,50,60,
2,8,23,34,39,
8,17,32,35,50,
2,8,26,53,57,
7,22,27,41,50,
9,29,52,56,61,
6,27,34,61,69,
4,21,27,48,53,
7,13,28,46,70,
8,19,25,46,65,
1,7,26,36,48,
4,31,34,57,60,
5,16,27,36,42,
13,16,43,49,62,
12,20,25,47,61,
3,26,40,65,70,
10,24,35,41,48,
2,24,34,53,57,
10,23,35,44,51,
21,27,44,49,64,
6,24,36,39,51,
11,20,24,47,65,
20,22,43,61,69,
10,23,24,45,56,
8,15,36,56,69,
16,19,28,46,65,
6,19,24,49,56,
12,16,29,47,49,
18,45,48,65,69,
7,18,29,53,70,
3,27,33,36,56,
7,25,40,54,60,
7,24,38,44,65,
9,20,28,29,51,
10,17,30,36,55,
18,25,27,49,70,
7,33,47,50,52,
9,13,39,48,60,
2,15,18,36,39,
7,12,37,44,48,
7,22,26,40,53,
8,13,15,24,39,
13,19,28,41,62,
4,18,33,51,60,
12,23,28,44,65,
7,22,39,46,61,
2,7,22,41,51,
12,20,27,43,64,
20,27,45,47,64,
16,27,30,43,49,
1,28,42,44,53,
5,22,31,36,60,
10,22,47,61,69,
14,24,45,49,69,
4,9,27,30,56,
10,21,26,51,58,
4,9,21,42,55,
9,32,47,52,69,
8,10,27,46,53,
12,14,27,50,61,
8,15,24,42,49,
7,24,31,46,65,
2,6,27,35,43,
15,26,28,45,70,
8,10,26,49,57,
2,7,22,33,42,
7,14,24,31,56,
14,20,29,42,49,
8,18,45,48,69,
10,17,19,22,28,
12,27,43,62,67,
6,12,29,55,61,
9,12,35,48,49,
1,24,32,49,51,
2,12,23,39,58,
15,27,48,65,70,
1,13,16,35,50,
7,17,22,26,39,
11,19,23,42,48,
3,15,26,50,51,
4,17,29,56,60,
5,22,26,45,55,
19,22,29,42,47,
3,12,20,43,48,
10,21,25,42,51,
13,15,24,49,64,
10,14,29,31,58,
4,7,33,49,70,
6,12,25,35,56,
2,7,25,43,56,
7,10,21,25,50,
7,9,24,45,52,
6,10,29,31,60,
6,31,42,44,69,
4,12,39,43,62,
17,27,42,48,67,
1,10,31,36,63,
10,25,38,49,65,
2,23,29,50,53,
7,14,31,36,62,
16,21,28,42,69,
5,25,50,58,65,
7,20,27,29,38,
2,16,23,48,65,
14,20,42,49,61,
2,6,32,47,55,
3,21,30,36,42,
13,21,42,48,67,
12,23,26,44,49,
1,27,34,44,53,
12,20,26,29,43,
7,19,46,58,70,
8,26,47,51,60,
7,29,47,52,60,
3,15,20,30,53,
8,10,16,35,37,
5,10,33,50,52,
4,31,51,58,63,
15,20,25,28,42,
7,9,24,39,62,
5,7,22,26,48,
2,14,39,51,54,
4,9,22,32,51,
5,28,50,63,65,
3,8,26,31,46,
3,12,15,32,34,
8,20,23,27,36,
17,27,49,68,70,
2,14,38,53,69,
2,12,35,40,63,
4,25,32,36,63,
10,37,46,53,65,
4,28,33,35,47,
6,8,28,53,55,
2,12,30,37,61,
3,19,26,35,40,
7,14,26,30,55,
10,31,47,52,61,
18,44,49,67,69,
15,20,45,64,69,
6,25,39,55,60,
6,13,31,38,55,
4,31,41,46,55,
7,10,23,30,60,
4,23,30,32,51,
2,18,23,39,55,
10,19,34,60,63,
4,8,21,27,53,
2,9,19,37,60,
7,12,24,37,55,
12,27,30,45,63,
19,30,43,62,69,
2,26,29,46,49,
4,30,52,55,63,
4,24,36,47,69,
10,27,45,57,58,
4,15,24,28,51,
2,12,15,27,44,
12,26,47,61,65,
4,17,33,42,45,
1,10,22,27,56,
2,10,16,27,37,
4,10,21,25,55,
1,10,25,27,52,
8,19,28,33,55,
12,26,45,47,70,
1,28,32,42,57,
3,19,38,53,60,
3,8,26,40,49,
5,7,22,39,52,
17,24,49,62,65,
7,33,36,48,53,
7,10,33,52,57,
6,32,47,53,65,
7,28,34,57,61,
2,8,19,27,46,
2,4,31,57,61,
12,41,49,61,70,
2,25,29,47,50,
2,3,17,19,42,
12,22,43,61,69,
2,18,27,36,61,
10,24,45,50,57,
2,19,23,42,61,
8,32,45,52,63,
5,24,50,56,65,
13,26,43,65,70,
5,24,36,52,55,
9,25,27,36,58,
4,15,37,50,52,
4,13,32,43,57,
3,10,18,29,56,
2,4,25,47,51,
1,25,26,45,52,
1,30,45,49,60,
10,14,19,42,57,
5,10,27,45,48,
4,23,31,54,70,
4,17,21,45,56,
2,27,30,37,52,
10,28,47,55,58,
10,14,20,47,53,
7,25,40,55,62,
7,26,41,55,58,
5,16,31,49,62,
3,9,32,54,56,
7,10,14,18,39,
6,29,53,56,61,
10,26,29,31,57,
2,9,18,39,56,
1,7,26,28,44,
13,17,24,27,48,
7,13,40,48,53,
3,21,28,35,62,
4,5,24,50,65,
8,18,27,52,55,
1,10,28,34,53,
8,19,34,51,57,
6,7,12,29,51,
12,15,29,44,65,
2,9,24,39,51,
5,26,41,50,55,
2,12,23,39,43,
1,12,20,41,50,
11,19,30,46,65,
3,6,32,53,58,
12,15,42,45,62,
3,26,38,51,65,
8,13,23,45,58,
4,19,44,57,69,
12,20,26,29,41,
1,4,34,39,44,
5,8,28,31,52,
1,17,32,42,65,
15,19,26,50,61,
8,16,33,49,65,
16,26,45,50,63,
4,8,13,31,47,
16,19,50,63,67,
3,12,23,26,31,
20,29,47,64,69,
4,21,45,52,54,
3,22,36,38,49,
8,29,40,45,55,
